threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
0.018500000000000003,7265,379022,92,6816,21479842.0,0.17244456775757283
0.018600000000000002,7272,379350,90,6825,21501806.0,0.17266034033546038
0.0187,7288,379738,90,6848,21532238.0,0.1786026761343726
0.0188,7300,380063,92,6851,21555397.0,0.17867335273534413
0.0189,7313,380452,95,6855,21584465.0,0.1764569028668573
0.019,7327,380808,94,6870,21607809.0,0.17594029984021475
0.019100000000000002,7335,381275,93,6874,21639820.0,0.17654663708618815
0.019200000000000002,7345,381645,92,6888,21667260.0,0.17774345757053817
0.0193,7353,382036,92,6894,21702532.0,0.17989223643193197
0.0194,7362,382351,90,6905,21726629.0,0.1803781181620157
0.0195,7369,382708,89,6920,21755199.0,0.18048015621959326
0.0196,7378,383036,89,6928,21780165.0,0.18025175469341867
0.019700000000000002,7384,383413,90,6929,21810551.0,0.1803448869948381
0.0198,7393,383777,90,6936,21839947.0,0.18057123627257202
0.0199,7402,384143,90,6945,21873798.0,0.18079272060889512
0.02,7408,384500,90,6950,21902720.0,0.17581049890267156
0.0201,7419,384842,89,6962,21932661.0,0.1797327224663506
0.020200000000000003,7427,385204,88,6974,21963430.0,0.17990794323712514
0.020300000000000002,7430,385552,87,6981,21991532.0,0.18008736494019148
0.0204,7443,385939,85,6995,22028635.0,0.17987596941553452
0.0205,7451,386341,84,7008,22063350.0,0.1800538968312278
0.0206,7464,386691,87,7015,22088564.0,0.1802264935505087
0.0207,7479,387045,86,7029,22115164.0,0.18101489472393242
0.020800000000000003,7484,387393,85,7037,22139880.0,0.1823006937669496
0.020900000000000002,7495,387754,84,7055,22168471.0,0.17986414244446977
0.021,7506,388085,84,7066,22194894.0,0.18095389665696596
0.0211,7518,388478,83,7075,22225587.0,0.18069592945851096
0.0212,7527,388856,83,7083,22257427.0,0.18188781085577782
0.0213,7535,389201,83,7090,22285606.0,0.1802735506872515
0.021400000000000002,7543,389583,81,7103,22316506.0,0.18215721745058708
0.021500000000000002,7550,389922,80,7132,22344620.0,0.18207621703837598
0.0216,7556,390288,80,7136,22377268.0,0.18133447096303595
0.0217,7563,390677,80,7141,22406466.0,0.18081563086851185
0.0218,7567,391000,80,7146,22431830.0,0.1823327181684356
0.0219,7583,391318,81,7155,22455708.0,0.1812714144442171
0.022000000000000002,7595,391610,81,7198,22480899.0,0.1810888638147515
0.0221,7604,391961,79,7227,22510826.0,0.1815804416818818
0.0222,7611,392324,77,7243,22538987.0,0.18155305022321322
0.0223,7621,392644,77,7252,22566395.0,0.1827607608691339
0.0224,7629,393019,75,7263,22592786.0,0.1841715247102089
0.022500000000000003,7634,393331,74,7277,22619331.0,0.18192126722127136
0.022600000000000002,7635,393634,74,7278,22644871.0,0.1831920825312473
